repoName,classid,file,startline,endline,pcid,similarity,granularity
django-cms,48,../clone_code/trad/django-cms/cms/test_utils/project/pluginapp/plugins/multiwrap/cms_plugins.py.pyindent,17,31,2977,100,blocks-blind
django-cms,49,../clone_code/trad/django-cms/cms/test_utils/project/pluginapp/plugins/revdesc/models.py.pyindent,16,20,2951,100,blocks-blind
django-cms,49,../clone_code/trad/django-cms/cms/test_utils/project/pluginapp/plugins/revdesc/models.py.pyindent,22,26,2952,100,blocks-blind
django-cms,50,../clone_code/trad/django-cms/cms/test_utils/project/pluginapp/plugins/manytomany_rel/cms_plugins.py.pyindent,22,28,2992,100,blocks-blind
django-cms,50,../clone_code/trad/django-cms/cms/test_utils/project/pluginapp/plugins/manytomany_rel/cms_plugins.py.pyindent,45,53,2998,100,blocks-blind
django-cms,51,../clone_code/trad/django-cms/cms/test_utils/project/sampleapp/views.py.pyindent,14,19,3084,100,blocks-blind
django-cms,51,../clone_code/trad/django-cms/cms/test_utils/project/sampleapp/views.py.pyindent,21,26,3085,100,blocks-blind
django-cms,52,../clone_code/trad/django-cms/cms/tests/test_templatetags.py.pyindent,465,477,3251,100,blocks-blind
django-cms,52,../clone_code/trad/django-cms/cms/tests/test_templatetags.py.pyindent,479,491,3253,100,blocks-blind
django-cms,53,../clone_code/trad/django-cms/cms/tests/test_cache.py.pyindent,43,46,3264,100,blocks-blind
django-cms,53,../clone_code/trad/django-cms/cms/tests/test_cache.py.pyindent,48,51,3265,100,blocks-blind
django-cms,54,../clone_code/trad/django-cms/cms/tests/test_menu_page_viewperm.py.pyindent,195,205,3372,100,blocks-blind
django-cms,54,../clone_code/trad/django-cms/cms/tests/test_menu_page_viewperm.py.pyindent,207,217,3375,100,blocks-blind
django-cms,55,../clone_code/trad/django-cms/cms/tests/test_extensions.py.pyindent,68,77,3432,100,blocks-blind
django-cms,55,../clone_code/trad/django-cms/cms/tests/test_extensions.py.pyindent,79,88,3435,100,blocks-blind
django-cms,56,../clone_code/trad/django-cms/cms/tests/test_extensions.py.pyindent,475,477,3463,100,blocks-blind
django-cms,56,../clone_code/trad/django-cms/cms/tests/test_extensions.py.pyindent,496,498,3469,100,blocks-blind
django-cms,57,../clone_code/trad/django-cms/cms/tests/test_urlutils.py.pyindent,19,22,3498,100,blocks-blind
django-cms,57,../clone_code/trad/django-cms/cms/tests/test_urlutils.py.pyindent,27,30,3500,100,blocks-blind
django-cms,58,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,389,401,3538,100,blocks-blind
django-cms,58,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,406,418,3539,100,blocks-blind
django-cms,59,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,1536,1548,3632,100,blocks-blind
django-cms,59,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,1638,1649,3639,100,blocks-blind
django-cms,60,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,2007,2014,3688,100,blocks-blind
django-cms,60,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,3535,3542,3802,100,blocks-blind
django-cms,61,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,2059,2062,3694,100,blocks-blind
django-cms,61,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,3596,3599,3808,100,blocks-blind
django-cms,61,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,2113,2116,3699,100,blocks-blind
django-cms,61,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,3655,3658,3813,100,blocks-blind
django-cms,62,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,2079,2082,3696,100,blocks-blind
django-cms,62,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,3620,3623,3810,100,blocks-blind
django-cms,62,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,2138,2141,3701,100,blocks-blind
django-cms,62,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,2147,2150,3702,100,blocks-blind
django-cms,62,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,3690,3693,3816,100,blocks-blind
django-cms,62,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,3629,3632,3811,100,blocks-blind
django-cms,62,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,2088,2091,3697,100,blocks-blind
django-cms,62,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,3681,3684,3815,100,blocks-blind
django-cms,63,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,2166,2171,3704,100,blocks-blind
django-cms,63,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,2222,2227,3709,100,blocks-blind
django-cms,63,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,3714,3719,3818,100,blocks-blind
django-cms,63,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,3781,3786,3823,100,blocks-blind
django-cms,64,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,2186,2191,3706,100,blocks-blind
django-cms,64,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,2258,2263,3712,100,blocks-blind
django-cms,64,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,3822,3827,3826,100,blocks-blind
django-cms,64,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,3740,3745,3820,100,blocks-blind
django-cms,64,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,2197,2202,3707,100,blocks-blind
django-cms,64,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,3751,3756,3821,100,blocks-blind
django-cms,64,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,3811,3816,3825,100,blocks-blind
django-cms,64,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,2247,2252,3711,100,blocks-blind
django-cms,65,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,2281,2286,3714,100,blocks-blind
django-cms,65,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,3919,3924,3833,100,blocks-blind
django-cms,65,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,3850,3855,3828,100,blocks-blind
django-cms,65,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,2340,2345,3719,100,blocks-blind
django-cms,66,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,2303,2308,3716,100,blocks-blind
django-cms,66,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,3949,3954,3835,100,blocks-blind
django-cms,66,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,2365,2370,3721,100,blocks-blind
django-cms,66,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,3877,3882,3830,100,blocks-blind
django-cms,66,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,2314,2319,3717,100,blocks-blind
django-cms,66,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,3888,3893,3831,100,blocks-blind
django-cms,67,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,2444,2452,3727,100,blocks-blind
django-cms,67,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,3989,3997,3837,100,blocks-blind
django-cms,68,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,2483,2492,3729,100,blocks-blind
django-cms,68,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,4032,4041,3839,100,blocks-blind
django-cms,69,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,2555,2559,3735,100,blocks-blind
django-cms,69,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,4070,4074,3841,100,blocks-blind
django-cms,69,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,4231,4235,3849,100,blocks-blind
django-cms,69,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,2716,2720,3743,100,blocks-blind
django-cms,70,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,2589,2592,3737,100,blocks-blind
django-cms,70,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,2753,2756,3745,100,blocks-blind
django-cms,70,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,4104,4107,3843,100,blocks-blind
django-cms,70,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,4268,4271,3851,100,blocks-blind
django-cms,71,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,2629,2638,3739,100,blocks-blind
django-cms,71,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,4144,4153,3845,100,blocks-blind
django-cms,72,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,2676,2684,3741,100,blocks-blind
django-cms,72,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,4191,4199,3847,100,blocks-blind
django-cms,73,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,2785,2789,3747,100,blocks-blind
django-cms,73,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,4460,4464,3861,100,blocks-blind
django-cms,73,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,2945,2949,3755,100,blocks-blind
django-cms,73,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,4300,4304,3853,100,blocks-blind
django-cms,74,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,2819,2822,3749,100,blocks-blind
django-cms,74,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,4499,4502,3863,100,blocks-blind
django-cms,74,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,2984,2987,3757,100,blocks-blind
django-cms,74,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,4334,4337,3855,100,blocks-blind
django-cms,75,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,2858,2867,3751,100,blocks-blind
django-cms,75,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,4373,4382,3857,100,blocks-blind
django-cms,76,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,2903,2911,3753,100,blocks-blind
django-cms,76,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,4418,4426,3859,100,blocks-blind
django-cms,77,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,3017,3023,3761,100,blocks-blind
django-cms,77,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,4521,4527,3865,100,blocks-blind
django-cms,78,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,3038,3044,3763,100,blocks-blind
django-cms,78,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,4546,4554,3867,100,blocks-blind
django-cms,79,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,3091,3095,3768,100,blocks-blind
django-cms,79,../clone_code/trad/django-cms/cms/tests/test_placeholder_app_admin.py.pyindent,264,268,4298,100,blocks-blind
django-cms,79,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,4576,4580,3869,100,blocks-blind
django-cms,80,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,3114,3118,3770,100,blocks-blind
django-cms,80,../clone_code/trad/django-cms/cms/tests/test_placeholder_app_admin.py.pyindent,285,289,4300,100,blocks-blind
django-cms,80,../clone_code/trad/django-cms/cms/tests/test_placeholder_app_admin.py.pyindent,294,298,4301,100,blocks-blind
django-cms,80,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,4603,4607,3871,100,blocks-blind
django-cms,81,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,3135,3142,3772,100,blocks-blind
django-cms,81,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,4628,4635,3873,100,blocks-blind
django-cms,81,../clone_code/trad/django-cms/cms/tests/test_placeholder_app_admin.py.pyindent,314,321,4303,100,blocks-blind
django-cms,82,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,3160,3167,3774,100,blocks-blind
django-cms,82,../clone_code/trad/django-cms/cms/tests/test_placeholder_app_admin.py.pyindent,338,345,4305,100,blocks-blind
django-cms,82,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,4657,4664,3875,100,blocks-blind
django-cms,82,../clone_code/trad/django-cms/cms/tests/test_placeholder_app_admin.py.pyindent,350,357,4306,100,blocks-blind
django-cms,83,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,3184,3189,3776,100,blocks-blind
django-cms,83,../clone_code/trad/django-cms/cms/tests/test_placeholder_app_admin.py.pyindent,373,378,4308,100,blocks-blind
django-cms,83,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,4685,4690,3877,100,blocks-blind
django-cms,84,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,3207,3212,3778,100,blocks-blind
django-cms,84,../clone_code/trad/django-cms/cms/tests/test_placeholder_app_admin.py.pyindent,395,400,4310,100,blocks-blind
django-cms,84,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,4712,4717,3879,100,blocks-blind
django-cms,84,../clone_code/trad/django-cms/cms/tests/test_placeholder_app_admin.py.pyindent,405,410,4311,100,blocks-blind
django-cms,85,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,3238,3242,3780,100,blocks-blind
django-cms,85,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,4747,4751,3881,100,blocks-blind
django-cms,86,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,3269,3273,3782,100,blocks-blind
django-cms,86,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,4782,4786,3883,100,blocks-blind
django-cms,86,../clone_code/trad/django-cms/cms/tests/test_placeholder_app_admin.py.pyindent,472,476,4316,100,blocks-blind
django-cms,87,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,3301,3310,3784,100,blocks-blind
django-cms,87,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,4818,4827,3885,100,blocks-blind
django-cms,88,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,3339,3348,3786,100,blocks-blind
django-cms,88,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,4860,4869,3887,100,blocks-blind
django-cms,89,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,3377,3381,3788,100,blocks-blind
django-cms,89,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,4902,4906,3889,100,blocks-blind
django-cms,90,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,3411,3417,3790,100,blocks-blind
django-cms,90,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,4940,4946,3891,100,blocks-blind
django-cms,91,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,3476,3479,3796,100,blocks-blind
django-cms,91,../clone_code/trad/django-cms/cms/tests/test_placeholder_app_admin.py.pyindent,610,613,4327,100,blocks-blind
django-cms,91,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,5003,5006,3897,100,blocks-blind
django-cms,92,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,3502,3505,3798,100,blocks-blind
django-cms,92,../clone_code/trad/django-cms/cms/tests/test_placeholder_app_admin.py.pyindent,633,636,4329,100,blocks-blind
django-cms,92,../clone_code/trad/django-cms/cms/tests/test_page_admin.py.pyindent,5029,5033,3899,100,blocks-blind
django-cms,93,../clone_code/trad/django-cms/cms/tests/test_plugins.py.pyindent,70,75,3908,100,blocks-blind
django-cms,93,../clone_code/trad/django-cms/cms/tests/test_placeholder.py.pyindent,48,53,5311,100,blocks-blind
django-cms,94,../clone_code/trad/django-cms/cms/tests/test_plugins.py.pyindent,240,246,3928,100,blocks-blind
django-cms,94,../clone_code/trad/django-cms/cms/tests/test_plugins.py.pyindent,256,262,3929,100,blocks-blind
django-cms,95,../clone_code/trad/django-cms/cms/tests/test_plugins.py.pyindent,1085,1091,3986,100,blocks-blind
django-cms,95,../clone_code/trad/django-cms/cms/tests/test_plugins.py.pyindent,1101,1107,3988,100,blocks-blind
django-cms,96,../clone_code/trad/django-cms/cms/tests/test_placeholder_operation_signals.py.pyindent,46,56,4033,100,blocks-blind
django-cms,96,../clone_code/trad/django-cms/cms/tests/test_placeholder_operation_signals.py.pyindent,650,659,4089,100,blocks-blind
django-cms,97,../clone_code/trad/django-cms/cms/tests/test_placeholder_operation_signals.py.pyindent,165,169,4048,100,blocks-blind
django-cms,97,../clone_code/trad/django-cms/cms/tests/test_placeholder_operation_signals.py.pyindent,189,193,4051,100,blocks-blind
django-cms,98,../clone_code/trad/django-cms/cms/tests/test_toolbar.py.pyindent,134,138,4120,100,blocks-blind
django-cms,98,../clone_code/trad/django-cms/cms/tests/test_toolbar.py.pyindent,141,145,4121,100,blocks-blind
django-cms,99,../clone_code/trad/django-cms/cms/tests/test_toolbar.py.pyindent,570,575,4168,100,blocks-blind
django-cms,99,../clone_code/trad/django-cms/cms/tests/test_toolbar.py.pyindent,647,652,4181,100,blocks-blind
django-cms,100,../clone_code/trad/django-cms/cms/tests/test_toolbar.py.pyindent,589,596,4171,100,blocks-blind
