repoName,classid,language,nlines,nb_fragment,files_splitted,startlines_split,endlines_split,similarity,granularity,clone_type,reposType
deeplearning4j,138,java,6,2, java/deeplearning4j/deeplearning4j/deeplearning4j-cuda/src/test/java/org/deeplearning4j/cuda/TestUtils.java,212,207,100,Block,Type 1,Deep Learning
deeplearning4j,138,java,682,2,java/deeplearning4j/deeplearning4j/deeplearning4j-nlp-parent/deeplearning4j-nlp/src/main/java/org/deeplearning4j/models/paragraphvectors/ParagraphVectors.java,873,192,100,Function,Type 1,Deep Learning
deeplearning4j,138,java,688,2, java/deeplearning4j/deeplearning4j/deeplearning4j-nlp-parent/deeplearning4j-nlp/src/main/java/org/deeplearning4j/models/word2vec/Word2Vec.java,189,876,100,Function,Type 1,Deep Learning
deeplearning4j,139,java,8,2,java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/TestUtils.java,225,232,100,Block,Type 1,Deep Learning
deeplearning4j,139,java,8,2, java/deeplearning4j/deeplearning4j/deeplearning4j-cuda/src/test/java/org/deeplearning4j/cuda/TestUtils.java,213,220,100,Block,Type 1,Deep Learning
deeplearning4j,139,java,4,2,java/deeplearning4j/deeplearning4j/deeplearning4j-nlp-parent/deeplearning4j-nlp/src/main/java/org/deeplearning4j/models/paragraphvectors/ParagraphVectors.java,885,888,100,Function,Type 1,Deep Learning
deeplearning4j,139,java,4,2, java/deeplearning4j/deeplearning4j/deeplearning4j-nlp-parent/deeplearning4j-nlp/src/main/java/org/deeplearning4j/models/word2vec/Word2Vec.java,487,490,100,Function,Type 1,Deep Learning
deeplearning4j,140,java,9,3,java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/TestUtils.java,42,50,100,Block,Type 1,Deep Learning
deeplearning4j,140,java,9,3, java/deeplearning4j/deeplearning4j/deeplearning4j-modelimport/src/test/java/org/deeplearning4j/nn/modelimport/keras/KerasTestUtils.java,227,235,100,Block,Type 1,Deep Learning
deeplearning4j,140,java,9,3, java/deeplearning4j/deeplearning4j/deeplearning4j-cuda/src/test/java/org/deeplearning4j/cuda/TestUtils.java,239,247,100,Block,Type 1,Deep Learning
deeplearning4j,140,java,908,2,java/deeplearning4j/deeplearning4j/deeplearning4j-nlp-parent/deeplearning4j-nlp/src/main/java/org/deeplearning4j/models/paragraphvectors/ParagraphVectors.java,213,1120,100,Function,Type 1,Deep Learning
deeplearning4j,140,java,902,2, java/deeplearning4j/deeplearning4j/deeplearning4j-nlp-parent/deeplearning4j-nlp/src/main/java/org/deeplearning4j/models/word2vec/Word2Vec.java,1117,216,100,Function,Type 1,Deep Learning
deeplearning4j,141,java,9,3, java/deeplearning4j/deeplearning4j/deeplearning4j-cuda/src/test/java/org/deeplearning4j/cuda/TestUtils.java,242,250,100,Block,Type 1,Deep Learning
deeplearning4j,141,java,9,3,java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/TestUtils.java,57,65,100,Block,Type 1,Deep Learning
deeplearning4j,141,java,9,3, java/deeplearning4j/deeplearning4j/deeplearning4j-modelimport/src/test/java/org/deeplearning4j/nn/modelimport/keras/KerasTestUtils.java,254,262,100,Block,Type 1,Deep Learning
deeplearning4j,141,java,633,2, java/deeplearning4j/deeplearning4j/deeplearning4j-nlp-parent/deeplearning4j-nlp/src/main/java/org/deeplearning4j/models/word2vec/Word2Vec.java,1173,541,100,Function,Type 1,Deep Learning
deeplearning4j,141,java,639,2,java/deeplearning4j/deeplearning4j/deeplearning4j-nlp-parent/deeplearning4j-nlp/src/main/java/org/deeplearning4j/models/paragraphvectors/ParagraphVectors.java,538,1176,100,Function,Type 1,Deep Learning
deeplearning4j,142,java,43,3, java/deeplearning4j/deeplearning4j/deeplearning4j-cuda/src/test/java/org/deeplearning4j/cuda/TestUtils.java,268,310,100,Block,Type 1,Deep Learning
deeplearning4j,142,java,255,3, java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/TestUtils.java,44,298,100,Block,Type 1,Deep Learning
deeplearning4j,142,java,207,3,java/deeplearning4j/deeplearning4j/deeplearning4j-cuda/src/test/java/org/deeplearning4j/cuda/CuDNNTestUtils.java,280,74,100,Block,Type 1,Deep Learning
deeplearning4j,142,java,895,2, java/deeplearning4j/deeplearning4j/deeplearning4j-nlp-parent/deeplearning4j-nlp/src/main/java/org/deeplearning4j/models/word2vec/Word2Vec.java,342,1236,100,Function,Type 1,Deep Learning
deeplearning4j,142,java,889,2,java/deeplearning4j/deeplearning4j/deeplearning4j-nlp-parent/deeplearning4j-nlp/src/main/java/org/deeplearning4j/models/paragraphvectors/ParagraphVectors.java,1233,345,100,Function,Type 1,Deep Learning
deeplearning4j,143,java,236,3, java/deeplearning4j/deeplearning4j/deeplearning4j-cuda/src/test/java/org/deeplearning4j/cuda/TestUtils.java,76,311,100,Block,Type 1,Deep Learning
deeplearning4j,143,java,8,3, java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/TestUtils.java,316,323,100,Block,Type 1,Deep Learning
deeplearning4j,143,java,222,3,java/deeplearning4j/deeplearning4j/deeplearning4j-cuda/src/test/java/org/deeplearning4j/cuda/CuDNNTestUtils.java,304,83,100,Block,Type 1,Deep Learning
deeplearning4j,143,java,889,2, java/deeplearning4j/deeplearning4j/deeplearning4j-nlp-parent/deeplearning4j-nlp/src/main/java/org/deeplearning4j/models/word2vec/Word2Vec.java,1245,357,100,Function,Type 1,Deep Learning
deeplearning4j,143,java,895,2,java/deeplearning4j/deeplearning4j/deeplearning4j-nlp-parent/deeplearning4j-nlp/src/main/java/org/deeplearning4j/models/paragraphvectors/ParagraphVectors.java,354,1248,100,Function,Type 1,Deep Learning
deeplearning4j,144,java,245,3, java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/TestUtils.java,85,329,100,Block,Type 1,Deep Learning
deeplearning4j,144,java,9,3, java/deeplearning4j/deeplearning4j/deeplearning4j-cuda/src/test/java/org/deeplearning4j/cuda/TestUtils.java,325,317,100,Block,Type 1,Deep Learning
deeplearning4j,144,java,225,3,java/deeplearning4j/deeplearning4j/deeplearning4j-cuda/src/test/java/org/deeplearning4j/cuda/CuDNNTestUtils.java,313,89,100,Block,Type 1,Deep Learning
deeplearning4j,144,java,894,2, java/deeplearning4j/deeplearning4j/deeplearning4j-nlp-parent/deeplearning4j-nlp/src/main/java/org/deeplearning4j/models/word2vec/Word2Vec.java,406,1299,100,Function,Type 1,Deep Learning
deeplearning4j,144,java,888,2,java/deeplearning4j/deeplearning4j/deeplearning4j-nlp-parent/deeplearning4j-nlp/src/main/java/org/deeplearning4j/models/paragraphvectors/ParagraphVectors.java,1296,409,100,Function,Type 1,Deep Learning
deeplearning4j,145,java,4,2,java/deeplearning4j/deeplearning4j/deeplearning4j-nlp-parent/deeplearning4j-nlp/src/main/java/org/deeplearning4j/models/paragraphvectors/ParagraphVectors.java,440,443,100,Function,Type 1,Deep Learning
deeplearning4j,145,java,4,2, java/deeplearning4j/deeplearning4j/deeplearning4j-nlp-parent/deeplearning4j-nlp/src/main/java/org/deeplearning4j/models/word2vec/Word2Vec.java,1332,1335,100,Function,Type 1,Deep Learning
deeplearning4j,146,java,118,2,java/deeplearning4j/deeplearning4j/deeplearning4j-nlp-parent/deeplearning4j-nlp/src/main/java/org/deeplearning4j/models/sequencevectors/graph/walkers/impl/PopularityWalker.java,289,172,100,Function,Type 1,Deep Learning
deeplearning4j,146,java,124,2, java/deeplearning4j/deeplearning4j/deeplearning4j-nlp-parent/deeplearning4j-nlp/src/main/java/org/deeplearning4j/models/sequencevectors/graph/walkers/impl/WeightedWalker.java,169,292,100,Function,Type 1,Deep Learning
deeplearning4j,147,java,124,2, java/deeplearning4j/deeplearning4j/deeplearning4j-nlp-parent/deeplearning4j-nlp/src/main/java/org/deeplearning4j/models/sequencevectors/graph/walkers/impl/WeightedWalker.java,193,316,100,Function,Type 1,Deep Learning
deeplearning4j,147,java,118,2,java/deeplearning4j/deeplearning4j/deeplearning4j-nlp-parent/deeplearning4j-nlp/src/main/java/org/deeplearning4j/models/sequencevectors/graph/walkers/impl/PopularityWalker.java,313,196,100,Function,Type 1,Deep Learning
deeplearning4j,148,java,89,2,java/deeplearning4j/deeplearning4j/deeplearning4j-nlp-parent/deeplearning4j-nlp/src/main/java/org/deeplearning4j/models/word2vec/Word2Vec.java,201,113,100,Function,Type 1,Deep Learning
deeplearning4j,148,java,95,2, java/deeplearning4j/deeplearning4j/deeplearning4j-nlp-parent/deeplearning4j-nlp/src/main/java/org/deeplearning4j/models/sequencevectors/transformers/impl/SentenceTransformer.java,110,204,100,Function,Type 1,Deep Learning
deeplearning4j,149,java,4,2,java/deeplearning4j/deeplearning4j/deeplearning4j-nlp-parent/deeplearning4j-nlp/src/main/java/org/deeplearning4j/text/documentiterator/FileLabelAwareIterator.java,128,131,100,Function,Type 1,Deep Learning
deeplearning4j,149,java,4,2, java/deeplearning4j/deeplearning4j/deeplearning4j-nlp-parent/deeplearning4j-nlp/src/main/java/org/deeplearning4j/text/documentiterator/FilenamesLabelAwareIterator.java,132,135,100,Function,Type 1,Deep Learning
deeplearning4j,150,java,7,2,java/deeplearning4j/deeplearning4j/deeplearning4j-nlp-parent/deeplearning4j-nlp/src/main/java/org/deeplearning4j/text/tokenization/tokenizer/DefaultTokenizer.java,59,65,100,Function,Type 1,Deep Learning
deeplearning4j,150,java,7,2, java/deeplearning4j/deeplearning4j/deeplearning4j-nlp-parent/deeplearning4j-nlp/src/main/java/org/deeplearning4j/text/tokenization/tokenizer/NGramTokenizer.java,76,82,100,Function,Type 1,Deep Learning
deeplearning4j,154,java,2,2, java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/earlystopping/scorecalc/DataSetLossCalculator.java,69,70,100,Function,Type 1,Deep Learning
deeplearning4j,154,java,8,2,java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/earlystopping/scorecalc/VAEReconProbScoreCalculator.java,66,73,100,Function,Type 1,Deep Learning
deeplearning4j,155,java,7,2,java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/earlystopping/scorecalc/VAEReconProbScoreCalculator.java,116,122,100,Function,Type 1,Deep Learning
deeplearning4j,155,java,7,2, java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/earlystopping/scorecalc/DataSetLossCalculator.java,103,109,100,Function,Type 1,Deep Learning
deeplearning4j,156,java,8,2, java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/earlystopping/trainer/BaseEarlyStoppingTrainer.java,367,374,100,Function,Type 1,Deep Learning
deeplearning4j,156,java,8,2,java/deeplearning4j/deeplearning4j/deeplearning4j-scaleout/deeplearning4j-scaleout-parallelwrapper/src/main/java/org/deeplearning4j/parallelism/EarlyStoppingParallelTrainer.java,353,360,100,Function,Type 1,Deep Learning
deeplearning4j,157,java,10,2, java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/ComputationGraphConfiguration.java,106,115,100,Function,Type 1,Deep Learning
deeplearning4j,157,java,10,2,java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/MultiLayerConfiguration.java,113,122,100,Function,Type 1,Deep Learning
deeplearning4j,158,java,6,2, java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/datasets/iterator/tools/DataSetGenerator.java,39,44,100,Block,Type 1,Deep Learning
deeplearning4j,158,java,4,2,java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/datasets/iterator/tools/MultiDataSetGenerator.java,40,43,100,Block,Type 1,Deep Learning
deeplearning4j,158,java,19,2,java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/MultiLayerConfiguration.java,136,154,100,Function,Type 1,Deep Learning
deeplearning4j,158,java,6,2, java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/ComputationGraphConfiguration.java,142,147,100,Function,Type 1,Deep Learning
deeplearning4j,159,java,13,2,java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/datasets/iterator/tools/VariableTimeseriesGenerator.java,52,64,100,Block,Type 1,Deep Learning
deeplearning4j,159,java,11,2, java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/datasets/iterator/tools/VariableMultiTimeseriesGenerator.java,53,63,100,Block,Type 1,Deep Learning
deeplearning4j,159,java,64,2, java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/MultiLayerConfiguration.java,542,479,100,Function,Type 1,Deep Learning
deeplearning4j,159,java,70,2,java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/NeuralNetConfiguration.java,476,545,100,Function,Type 1,Deep Learning
deeplearning4j,160,java,9,2, java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/eval/EvalJsonTest.java,166,174,100,Block,Type 1,Deep Learning
deeplearning4j,160,java,8,2,java/deeplearning4j/nd4j/nd4j-backends/nd4j-tests/src/test/java/org/nd4j/evaluation/EvalJsonTest.java,133,140,100,Block,Type 1,Deep Learning
deeplearning4j,160,java,9,3, java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/samediff/AbstractSameDiffLayer.java,798,806,100,Function,Type 1,Deep Learning
deeplearning4j,160,java,9,3, java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/BaseLayer.java,385,393,100,Function,Type 1,Deep Learning
deeplearning4j,160,java,9,3,java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/NeuralNetConfiguration.java,328,336,100,Function,Type 1,Deep Learning
deeplearning4j,161,java,7,3, java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/graph/ShiftVertex.java,85,91,100,Function,Type 1,Deep Learning
deeplearning4j,161,java,7,3, java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/graph/L2NormalizeVertex.java,76,82,100,Function,Type 1,Deep Learning
deeplearning4j,161,java,7,3,java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/graph/ScaleVertex.java,82,88,100,Function,Type 1,Deep Learning
deeplearning4j,162,java,50,2,java/deeplearning4j/nd4j/nd4j-backends/nd4j-tests/src/test/java/org/nd4j/evaluation/EvalJsonTest.java,208,257,100,Block,Type 1,Deep Learning
deeplearning4j,162,java,33,2, java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/eval/EvalJsonTest.java,173,205,100,Block,Type 1,Deep Learning
deeplearning4j,162,java,15,3, java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/PReLULayer.java,85,99,100,Function,Type 1,Deep Learning
deeplearning4j,162,java,18,3,java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/ActivationLayer.java,73,90,100,Function,Type 1,Deep Learning
deeplearning4j,162,java,17,3, java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/DropoutLayer.java,94,78,100,Function,Type 1,Deep Learning
deeplearning4j,163,java,28,2,java/deeplearning4j/nd4j/nd4j-backends/nd4j-tests/src/test/java/org/nd4j/evaluation/EvalJsonTest.java,209,236,100,Block,Type 1,Deep Learning
deeplearning4j,163,java,43,2, java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/eval/EvalJsonTest.java,261,303,100,Block,Type 1,Deep Learning
deeplearning4j,163,java,8,2,java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/samediff/AbstractSameDiffLayer.java,260,267,100,Function,Type 1,Deep Learning
deeplearning4j,163,java,8,2, java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/BaseLayer.java,317,324,100,Function,Type 1,Deep Learning
deeplearning4j,164,java,9,3, java/deeplearning4j/deeplearning4j/deeplearning4j-scaleout/spark/dl4j-spark/src/test/java/org/deeplearning4j/spark/impl/paramavg/TestSparkMultiLayerParameterAveraging.java,268,260,100,Block,Type 1,Deep Learning
deeplearning4j,164,java,146,3,java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/eval/EvalTest.java,128,273,100,Block,Type 1,Deep Learning
deeplearning4j,164,java,123,3, java/deeplearning4j/nd4j/nd4j-backends/nd4j-tests/src/test/java/org/nd4j/evaluation/EvalTest.java,255,133,100,Block,Type 1,Deep Learning
deeplearning4j,164,java,9,2,java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/samediff/AbstractSameDiffLayer.java,275,283,100,Function,Type 1,Deep Learning
deeplearning4j,164,java,9,2, java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/BaseLayer.java,332,340,100,Function,Type 1,Deep Learning
deeplearning4j,165,java,15,2,java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/eval/EvalTest.java,354,368,100,Block,Type 1,Deep Learning
deeplearning4j,165,java,15,2, java/deeplearning4j/nd4j/nd4j-backends/nd4j-tests/src/test/java/org/nd4j/evaluation/EvalTest.java,135,149,100,Block,Type 1,Deep Learning
deeplearning4j,165,java,7,2,java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/samediff/AbstractSameDiffLayer.java,288,294,100,Function,Type 1,Deep Learning
deeplearning4j,165,java,7,2, java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/BaseLayer.java,345,351,100,Function,Type 1,Deep Learning
deeplearning4j,166,java,7,2, java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/Upsampling1D.java,55,61,100,Function,Type 1,Deep Learning
deeplearning4j,166,java,7,2,java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/BaseUpsamplingLayer.java,92,98,100,Function,Type 1,Deep Learning
deeplearning4j,167,java,5,2,java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/eval/EvalTest.java,246,250,100,Block,Type 1,Deep Learning
deeplearning4j,167,java,5,2, java/deeplearning4j/nd4j/nd4j-backends/nd4j-tests/src/test/java/org/nd4j/evaluation/EvalTest.java,735,739,100,Block,Type 1,Deep Learning
deeplearning4j,167,java,41,2, java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/Subsampling3DLayer.java,421,381,100,Function,Type 1,Deep Learning
