repoName,classid,language,nlines,nb_fragment,files_splitted,startlines_split,endlines_split,similarity,granularity,clone_type,reposType
deeplearning4j,954,java,19,2,java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/compression/BasicNDArrayCompressor.java,146,128,100,Function,Type 2,Deep Learning
deeplearning4j,957,java,11,2, java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/AsyncDataSetIterator.java,276,286,100,Function,Type 2,Deep Learning
deeplearning4j,957,java,11,2,java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/AsyncMultiDataSetIterator.java,332,342,100,Function,Type 2,Deep Learning
deeplearning4j,958,java,16,2, java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/MultiDataSet.java,1270,1285,100,Function,Type 2,Deep Learning
deeplearning4j,958,java,16,2,java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/DataSet.java,558,573,100,Function,Type 2,Deep Learning
deeplearning4j,962,java,8,2, java/deeplearning4j/deeplearning4j/deeplearning4j-scaleout/spark/dl4j-spark-parameterserver/src/main/java/org/deeplearning4j/spark/parameterserver/training/SharedTrainingMaster.java,250,257,100,Block,Type 2,Deep Learning
deeplearning4j,962,java,8,2,java/deeplearning4j/deeplearning4j/deeplearning4j-scaleout/spark/dl4j-spark/src/main/java/org/deeplearning4j/spark/impl/paramavg/ParameterAveragingTrainingMaster.java,225,232,100,Block,Type 2,Deep Learning
deeplearning4j,962,java,132,3,java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/MultiNormalizerHybrid.java,332,201,100,Function,Type 2,Deep Learning
deeplearning4j,962,java,69,3, java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/AbstractDataSetNormalizer.java,198,130,100,Function,Type 2,Deep Learning
deeplearning4j,962,java,209,3, java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/AbstractMultiDataSetNormalizer.java,127,335,100,Function,Type 2,Deep Learning
deeplearning4j,963,java,19,2, java/deeplearning4j/deeplearning4j/deeplearning4j-scaleout/spark/dl4j-spark-parameterserver/src/main/java/org/deeplearning4j/spark/parameterserver/training/SharedTrainingMaster.java,265,247,100,Block,Type 2,Deep Learning
deeplearning4j,963,java,33,2,java/deeplearning4j/deeplearning4j/deeplearning4j-scaleout/spark/dl4j-spark/src/main/java/org/deeplearning4j/spark/impl/paramavg/ParameterAveragingTrainingMaster.java,240,272,100,Block,Type 2,Deep Learning
deeplearning4j,966,java,16,2, java/deeplearning4j/deeplearning4j/deeplearning4j-scaleout/spark/dl4j-spark-parameterserver/src/main/java/org/deeplearning4j/spark/parameterserver/training/SharedTrainingMaster.java,694,709,100,Block,Type 2,Deep Learning
deeplearning4j,966,java,16,2,java/deeplearning4j/deeplearning4j/deeplearning4j-scaleout/spark/dl4j-spark/src/main/java/org/deeplearning4j/spark/impl/paramavg/ParameterAveragingTrainingMaster.java,705,720,100,Block,Type 2,Deep Learning
deeplearning4j,973,java,32,2, java/deeplearning4j/deeplearning4j/deeplearning4j-scaleout/spark/dl4j-spark/src/main/java/org/deeplearning4j/spark/api/stats/CommonSparkTrainingStats.java,109,78,100,Block,Type 2,Deep Learning
deeplearning4j,973,java,43,2,java/deeplearning4j/deeplearning4j/deeplearning4j-scaleout/spark/dl4j-spark/src/main/java/org/deeplearning4j/spark/impl/paramavg/stats/ParameterAveragingTrainingMasterStats.java,72,114,100,Block,Type 2,Deep Learning
deeplearning4j,975,java,8,2,java/deeplearning4j/deeplearning4j/deeplearning4j-scaleout/spark/dl4j-spark/src/main/java/org/deeplearning4j/spark/api/worker/ExecuteWorkerFlatMap.java,121,128,100,Block,Type 2,Deep Learning
deeplearning4j,975,java,8,2, java/deeplearning4j/deeplearning4j/deeplearning4j-scaleout/spark/dl4j-spark/src/main/java/org/deeplearning4j/spark/api/worker/ExecuteWorkerMultiDataSetFlatMap.java,148,155,100,Block,Type 2,Deep Learning
deeplearning4j,976,java,22,2,java/deeplearning4j/deeplearning4j/deeplearning4j-scaleout/spark/dl4j-spark/src/main/java/org/deeplearning4j/spark/api/worker/ExecuteWorkerPathFlatMap.java,43,64,100,Block,Type 2,Deep Learning
deeplearning4j,976,java,22,2, java/deeplearning4j/deeplearning4j/deeplearning4j-scaleout/spark/dl4j-spark/src/main/java/org/deeplearning4j/spark/api/worker/ExecuteWorkerPathMDSFlatMap.java,44,65,100,Block,Type 2,Deep Learning
deeplearning4j,977,java,9,2,java/deeplearning4j/deeplearning4j/deeplearning4j-scaleout/spark/dl4j-spark/src/main/java/org/deeplearning4j/spark/api/worker/ExecuteWorkerPathFlatMap.java,67,75,100,Block,Type 2,Deep Learning
deeplearning4j,977,java,9,2, java/deeplearning4j/deeplearning4j/deeplearning4j-scaleout/spark/dl4j-spark/src/main/java/org/deeplearning4j/spark/api/worker/ExecuteWorkerPathMDSFlatMap.java,68,76,100,Block,Type 2,Deep Learning
deeplearning4j,978,java,5,2,java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/factory/ops/NDBitwise.java,283,287,100,Function,Type 2,Deep Learning
deeplearning4j,978,java,5,2, java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/factory/ops/NDMath.java,83,87,100,Function,Type 2,Deep Learning
deeplearning4j,979,java,7,3,java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/autodiff/samediff/internal/InferenceSession.java,122,128,100,Block,Type 2,Deep Learning
deeplearning4j,979,java,6,3, java/deeplearning4j/deeplearning4j/deeplearning4j-scaleout/spark/dl4j-spark/src/main/java/org/deeplearning4j/spark/data/BatchAndExportMultiDataSetsFunction.java,191,196,100,Block,Type 2,Deep Learning
deeplearning4j,979,java,7,3, java/deeplearning4j/deeplearning4j/deeplearning4j-scaleout/spark/dl4j-spark/src/main/java/org/deeplearning4j/spark/data/BatchAndExportDataSetsFunction.java,124,130,100,Block,Type 2,Deep Learning
deeplearning4j,979,java,5,2, java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/factory/ops/NDMath.java,296,300,100,Function,Type 2,Deep Learning
deeplearning4j,979,java,5,2,java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/factory/ops/NDBitwise.java,96,100,100,Function,Type 2,Deep Learning
deeplearning4j,981,java,8,3, java/deeplearning4j/deeplearning4j/deeplearning4j-scaleout/spark/dl4j-spark/src/main/java/org/deeplearning4j/spark/iterator/PathSparkMultiDataSetIterator.java,118,125,100,Block,Type 2,Deep Learning
deeplearning4j,981,java,34,3, java/deeplearning4j/deeplearning4j/deeplearning4j-scaleout/spark/dl4j-spark/src/main/java/org/deeplearning4j/spark/iterator/PathSparkDataSetIterator.java,52,85,100,Block,Type 2,Deep Learning
deeplearning4j,981,java,20,3,java/deeplearning4j/deeplearning4j/deeplearning4j-scaleout/spark/dl4j-spark/src/main/java/org/deeplearning4j/spark/data/PathToMultiDataSetFunction.java,78,59,100,Block,Type 2,Deep Learning
deeplearning4j,982,java,9,2, java/deeplearning4j/deeplearning4j/deeplearning4j-scaleout/spark/dl4j-spark/src/main/java/org/deeplearning4j/spark/datavec/DataVecSequencePairDataSetFunction.java,129,137,100,Block,Type 2,Deep Learning
deeplearning4j,982,java,9,2,java/deeplearning4j/deeplearning4j/deeplearning4j-scaleout/spark/dl4j-spark/src/main/java/org/deeplearning4j/spark/datavec/DataVecSequenceDataSetFunction.java,112,120,100,Block,Type 2,Deep Learning
deeplearning4j,988,java,11,3,java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/learning/AdaBeliefUpdater.java,96,106,100,Function,Type 2,Deep Learning
deeplearning4j,988,java,11,3, java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/learning/NadamUpdater.java,98,108,100,Function,Type 2,Deep Learning
deeplearning4j,988,java,11,3, java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/learning/AdamUpdater.java,99,109,100,Function,Type 2,Deep Learning
deeplearning4j,994,java,5,3, java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/learning/config/RmsProp.java,77,81,100,Function,Type 2,Deep Learning
deeplearning4j,994,java,5,3,java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/learning/config/Nesterovs.java,92,96,100,Function,Type 2,Deep Learning
deeplearning4j,994,java,5,3, java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/learning/config/AdaGrad.java,78,82,100,Function,Type 2,Deep Learning
deeplearning4j,998,java,12,2,java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/lossfunctions/impl/LossMixtureDensity.java,58,69,100,Function,Type 2,Deep Learning
deeplearning4j,998,java,12,2, java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/lossfunctions/impl/LossKLD.java,147,158,100,Function,Type 2,Deep Learning
deeplearning4j,999,java,8,3,java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/lossfunctions/impl/LossMSLE.java,58,65,100,Function,Type 2,Deep Learning
deeplearning4j,999,java,3,3, java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/lossfunctions/impl/LossMAPE.java,61,63,100,Function,Type 2,Deep Learning
deeplearning4j,999,java,7,3, java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/lossfunctions/impl/LossL1.java,60,66,100,Function,Type 2,Deep Learning
deeplearning4j,1002,java,6,2, java/deeplearning4j/deeplearning4j/deeplearning4j-scaleout/spark/dl4j-spark/src/main/java/org/deeplearning4j/spark/iterator/PathSparkMultiDataSetIterator.java,44,49,100,Block,Type 2,Deep Learning
deeplearning4j,1002,java,6,2,java/deeplearning4j/deeplearning4j/deeplearning4j-scaleout/spark/dl4j-spark/src/main/java/org/deeplearning4j/spark/iterator/PathSparkDataSetIterator.java,51,56,100,Block,Type 2,Deep Learning
deeplearning4j,1003,java,13,2, java/deeplearning4j/deeplearning4j/deeplearning4j-scaleout/spark/dl4j-spark/src/main/java/org/deeplearning4j/spark/iterator/PathSparkMultiDataSetIterator.java,51,63,100,Block,Type 2,Deep Learning
deeplearning4j,1003,java,3,2,java/deeplearning4j/deeplearning4j/deeplearning4j-scaleout/spark/dl4j-spark/src/main/java/org/deeplearning4j/spark/iterator/PathSparkDataSetIterator.java,58,56,100,Block,Type 2,Deep Learning
deeplearning4j,1006,java,448,2,java/deeplearning4j/deeplearning4j/deeplearning4j-scaleout/spark/dl4j-spark/src/main/java/org/deeplearning4j/spark/util/SparkUtils.java,593,146,100,Block,Type 2,Deep Learning
deeplearning4j,1006,java,462,2, java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/autodiff/samediff/transform/GraphTransformUtil.java,137,598,100,Block,Type 2,Deep Learning
deeplearning4j,1008,java,8,2, java/deeplearning4j/nd4j/nd4j-backends/nd4j-backend-impls/nd4j-cuda/src/main/java/org/nd4j/jita/allocator/impl/AtomicAllocator.java,263,270,100,Function,Type 2,Deep Learning
deeplearning4j,1008,java,9,2,java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/util/AtomicThrowable.java,50,58,100,Function,Type 2,Deep Learning
deeplearning4j,1009,java,9,2,java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/util/AtomicThrowable.java,64,72,100,Function,Type 2,Deep Learning
deeplearning4j,1009,java,9,2, java/deeplearning4j/nd4j/nd4j-common/src/main/java/org/nd4j/common/primitives/Atomic.java,47,55,100,Function,Type 2,Deep Learning
deeplearning4j,1010,java,9,2, java/deeplearning4j/nd4j/nd4j-common/src/main/java/org/nd4j/common/util/ArrayUtil.java,423,431,100,Function,Type 2,Deep Learning
deeplearning4j,1010,java,8,2,java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/util/LongUtils.java,25,32,100,Function,Type 2,Deep Learning
deeplearning4j,1011,java,1529,2,java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/util/LongUtils.java,1569,41,100,Function,Type 2,Deep Learning
deeplearning4j,1011,java,1542,2, java/deeplearning4j/nd4j/nd4j-common/src/main/java/org/nd4j/common/util/ArrayUtil.java,34,1575,100,Function,Type 2,Deep Learning
deeplearning4j,1013,java,287,2, java/deeplearning4j/deeplearning4j/deeplearning4j-scaleout/spark/dl4j-spark/src/test/java/org/deeplearning4j/spark/datavec/TestDataVecDataSetFunctions.java,453,167,100,Block,Type 2,Deep Learning
deeplearning4j,1013,java,296,2,java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/autodiff/listeners/profiler/ProfilingListener.java,162,457,100,Block,Type 2,Deep Learning
deeplearning4j,1013,java,17,2,java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/list/BaseNDArrayList.java,185,201,100,Function,Type 2,Deep Learning
deeplearning4j,1013,java,4,2, java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/list/NDArrayList.java,194,191,100,Function,Type 2,Deep Learning
deeplearning4j,1024,java,3,2, java/deeplearning4j/nd4j/nd4j-backends/nd4j-backend-impls/nd4j-cuda/src/main/java/org/nd4j/jita/workspace/CudaWorkspace.java,62,60,100,Function,Type 2,Deep Learning
deeplearning4j,1024,java,9,2,java/deeplearning4j/nd4j/nd4j-backends/nd4j-backend-impls/nd4j-native/src/main/java/org/nd4j/linalg/cpu/nativecpu/workspace/CpuWorkspace.java,57,65,100,Function,Type 2,Deep Learning
deeplearning4j,1025,java,2,2, java/deeplearning4j/deeplearning4j/deeplearning4j-ui-parent/deeplearning4j-ui-components/src/main/java/org/deeplearning4j/ui/components/chart/ChartHistogram.java,47,46,100,Block,Type 2,Deep Learning
deeplearning4j,1025,java,12,2,java/deeplearning4j/deeplearning4j/deeplearning4j-ui-parent/deeplearning4j-ui-components/src/main/java/org/deeplearning4j/ui/components/chart/ChartStackedArea.java,41,52,100,Block,Type 2,Deep Learning
deeplearning4j,1028,java,5,2,java/deeplearning4j/nd4j/nd4j-backends/nd4j-backend-impls/nd4j-cuda/src/main/java/org/nd4j/linalg/jcublas/JCublasNDArray.java,69,73,100,Function,Type 2,Deep Learning
deeplearning4j,1028,java,5,2, java/deeplearning4j/nd4j/nd4j-backends/nd4j-backend-impls/nd4j-native/src/main/java/org/nd4j/linalg/cpu/nativecpu/NDArray.java,63,67,100,Function,Type 2,Deep Learning
deeplearning4j,1029,java,23,2,java/deeplearning4j/nd4j/nd4j-backends/nd4j-backend-impls/nd4j-cuda/src/main/java/org/nd4j/linalg/jcublas/JCublasNDArray.java,495,517,100,Function,Type 2,Deep Learning
deeplearning4j,1029,java,23,2, java/deeplearning4j/nd4j/nd4j-backends/nd4j-backend-impls/nd4j-native/src/main/java/org/nd4j/linalg/cpu/nativecpu/NDArray.java,751,773,100,Function,Type 2,Deep Learning
deeplearning4j,1031,java,6,2,java/deeplearning4j/nd4j/nd4j-backends/nd4j-backend-impls/nd4j-cuda/src/main/java/org/nd4j/linalg/jcublas/JCublasNDArrayFactory.java,484,489,100,Function,Type 2,Deep Learning
deeplearning4j,1031,java,6,2, java/deeplearning4j/nd4j/nd4j-backends/nd4j-backend-impls/nd4j-native/src/main/java/org/nd4j/linalg/cpu/nativecpu/CpuNDArrayFactory.java,1391,1396,100,Function,Type 2,Deep Learning
deeplearning4j,1040,java,17,2, java/deeplearning4j/nd4j/nd4j-backends/nd4j-backend-impls/nd4j-cuda/src/main/java/org/nd4j/linalg/jcublas/buffer/CudaDoubleDataBuffer.java,230,246,100,Function,Type 2,Deep Learning
deeplearning4j,1040,java,17,2,java/deeplearning4j/nd4j/nd4j-backends/nd4j-backend-impls/nd4j-cuda/src/main/java/org/nd4j/linalg/jcublas/buffer/CudaLongDataBuffer.java,195,211,100,Function,Type 2,Deep Learning
deeplearning4j,1043,java,152,2, java/deeplearning4j/nd4j/nd4j-backends/nd4j-backend-impls/nd4j-native/src/main/java/org/nd4j/linalg/cpu/nativecpu/buffer/DefaultDataBufferFactory.java,252,101,100,Function,Type 2,Deep Learning
deeplearning4j,1043,java,218,2,java/deeplearning4j/nd4j/nd4j-backends/nd4j-backend-impls/nd4j-cuda/src/main/java/org/nd4j/linalg/jcublas/buffer/factory/CudaDataBufferFactory.java,68,285,100,Function,Type 2,Deep Learning
deeplearning4j,1044,java,36,2,java/deeplearning4j/nd4j/nd4j-backends/nd4j-backend-impls/nd4j-native/src/main/java/org/nd4j/linalg/cpu/nativecpu/ops/NativeOpExecutioner.java,1369,1404,100,Function,Type 2,Deep Learning
deeplearning4j,1044,java,36,2, java/deeplearning4j/nd4j/nd4j-backends/nd4j-backend-impls/nd4j-cuda/src/main/java/org/nd4j/linalg/jcublas/ops/executioner/CudaExecutioner.java,1673,1708,100,Function,Type 2,Deep Learning
deeplearning4j,1046,java,8,2, java/deeplearning4j/nd4j/nd4j-backends/nd4j-backend-impls/nd4j-cuda/src/main/java/org/nd4j/linalg/jcublas/ops/executioner/CudaExecutioner.java,2045,2052,100,Function,Type 2,Deep Learning
deeplearning4j,1046,java,8,2,java/deeplearning4j/nd4j/nd4j-backends/nd4j-backend-impls/nd4j-native/src/main/java/org/nd4j/linalg/cpu/nativecpu/ops/NativeOpExecutioner.java,1859,1866,100,Function,Type 2,Deep Learning
deeplearning4j,1053,java,18,3,java/deeplearning4j/deeplearning4j/deeplearning4j-ui-parent/deeplearning4j-ui-model/src/main/java/org/deeplearning4j/ui/model/storage/impl/JavaStorageMetaData.java,360,377,100,Block,Type 2,Deep Learning
deeplearning4j,1053,java,18,3, java/deeplearning4j/deeplearning4j/deeplearning4j-ui-parent/deeplearning4j-ui-model/src/main/java/org/deeplearning4j/ui/model/stats/impl/java/JavaStatsReport.java,165,182,100,Block,Type 2,Deep Learning
deeplearning4j,1053,java,18,3, java/deeplearning4j/deeplearning4j/deeplearning4j-ui-parent/deeplearning4j-ui-model/src/main/java/org/deeplearning4j/ui/model/stats/impl/java/JavaStatsInitializationReport.java,102,119,100,Block,Type 2,Deep Learning
deeplearning4j,1054,java,68,4, java/deeplearning4j/deeplearning4j/deeplearning4j-ui-parent/deeplearning4j-ui-model/src/main/java/org/deeplearning4j/ui/model/stats/impl/java/JavaStatsReport.java,122,189,100,Block,Type 2,Deep Learning
deeplearning4j,1054,java,74,4, java/deeplearning4j/deeplearning4j/deeplearning4j-ui-parent/deeplearning4j-ui-model/src/main/java/org/deeplearning4j/ui/model/storage/impl/JavaStorageMetaData.java,185,112,100,Block,Type 2,Deep Learning
deeplearning4j,1054,java,277,4,java/deeplearning4j/deeplearning4j/deeplearning4j-ui-parent/deeplearning4j-ui-model/src/main/java/org/deeplearning4j/ui/model/weights/ConvolutionListenerPersistable.java,108,384,100,Block,Type 2,Deep Learning
deeplearning4j,1054,java,255,4, java/deeplearning4j/deeplearning4j/deeplearning4j-ui-parent/deeplearning4j-ui-model/src/main/java/org/deeplearning4j/ui/model/stats/impl/java/JavaStatsInitializationReport.java,380,126,100,Block,Type 2,Deep Learning
deeplearning4j,1055,java,11,2, java/deeplearning4j/deeplearning4j/deeplearning4j-ui-parent/deeplearning4j-ui-model/src/main/java/org/deeplearning4j/ui/model/stats/sbe/GroupSizeEncodingEncoder.java,77,87,100,Block,Type 2,Deep Learning
deeplearning4j,1055,java,1,2,java/deeplearning4j/deeplearning4j/deeplearning4j-ui-parent/deeplearning4j-ui-model/src/main/java/org/deeplearning4j/ui/model/stats/sbe/VarDataUTF8Encoder.java,82,82,100,Block,Type 2,Deep Learning
deeplearning4j,1056,java,4,2, java/deeplearning4j/nd4j/nd4j-parameter-server-parent/nd4j-parameter-server-node/src/main/java/org/nd4j/parameterserver/distributed/logic/routing/BaseRouter.java,52,55,100,Function,Type 2,Deep Learning
deeplearning4j,1056,java,4,2,java/deeplearning4j/nd4j/nd4j-backends/nd4j-backend-impls/nd4j-native/src/main/java/org/nd4j/linalg/cpu/nativecpu/CpuTADManager.java,40,43,100,Function,Type 2,Deep Learning
deeplearning4j,1069,java,1106,3,java/deeplearning4j/deeplearning4j/deeplearning4j-ui-parent/deeplearning4j-ui-model/src/main/java/org/deeplearning4j/ui/model/stats/sbe/StaticInfoEncoder.java,561,1666,100,Block,Type 2,Deep Learning
deeplearning4j,1069,java,192,3, java/deeplearning4j/deeplearning4j/deeplearning4j-ui-parent/deeplearning4j-ui-model/src/main/java/org/deeplearning4j/ui/model/stats/sbe/UpdateEncoder.java,1661,1852,100,Block,Type 2,Deep Learning
deeplearning4j,1069,java,1282,3, java/deeplearning4j/deeplearning4j/deeplearning4j-ui-parent/deeplearning4j-ui-model/src/main/java/org/deeplearning4j/ui/model/stats/sbe/StorageMetaDataEncoder.java,1847,566,100,Block,Type 2,Deep Learning
