repoName,classid,language,nlines,nb_fragment,files_splitted,startlines_split,endlines_split,similarity,granularity,clone_type,reposType
spring-framework,1348,java,5,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-web/src/main/java/org/springframework/http/converter/json/AbstractJackson2HttpMessageConverter.java,109,113,100,Block,Type 2,Traditional
spring-framework,1348,java,5,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/converter/MappingJackson2MessageConverter.java,143,147,100,Block,Type 2,Traditional
spring-framework,1349,java,102,3, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/converter/MappingJackson2MessageConverter.java,228,127,100,Block,Type 2,Traditional
spring-framework,1349,java,18,3, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-web/src/main/java/org/springframework/http/converter/json/AbstractJackson2HttpMessageConverter.java,123,140,100,Block,Type 2,Traditional
spring-framework,1349,java,97,3,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/view/json/AbstractJackson2View.java,136,232,100,Block,Type 2,Traditional
spring-framework,1352,java,2,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-web/src/main/java/org/springframework/http/converter/protobuf/ProtobufHttpMessageConverter.java,212,213,100,Block,Type 2,Traditional
spring-framework,1352,java,26,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/converter/ProtobufMessageConverter.java,200,225,100,Block,Type 2,Traditional
spring-framework,1354,java,121,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-web/src/main/java/org/springframework/http/converter/protobuf/ProtobufHttpMessageConverter.java,406,286,100,Block,Type 2,Traditional
spring-framework,1354,java,143,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/converter/ProtobufMessageConverter.java,275,417,100,Block,Type 2,Traditional
spring-framework,1355,java,8,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-web/src/main/java/org/springframework/http/converter/json/AbstractJackson2HttpMessageConverter.java,401,408,100,Block,Type 2,Traditional
spring-framework,1355,java,8,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/converter/StringMessageConverter.java,75,82,100,Block,Type 2,Traditional
spring-framework,1355,java,1,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-test/src/test/java/org/springframework/test/context/hierarchies/meta/MetaHierarchyLevelTwoTests.java,67,67,100,Function,Type 2,Traditional
spring-framework,1355,java,9,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-test/src/test/java/org/springframework/test/context/hierarchies/standard/DirtiesContextWithContextHierarchyTests.java,63,71,100,Function,Type 2,Traditional
spring-framework,1362,java,9,3,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-web/src/main/java/org/springframework/web/method/annotation/AbstractNamedValueMethodArgumentResolver.java,103,111,100,Block,Type 2,Traditional
spring-framework,1362,java,9,3, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/handler/annotation/reactive/AbstractNamedValueMethodArgumentResolver.java,95,103,100,Block,Type 2,Traditional
spring-framework,1362,java,9,3, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/handler/annotation/support/AbstractNamedValueMethodArgumentResolver.java,109,117,100,Block,Type 2,Traditional
spring-framework,1373,java,8,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit/jupiter/TestConstructorAnnotationIntegrationTests.java,58,65,100,Function,Type 2,Traditional
spring-framework,1373,java,8,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit/jupiter/SpringJUnitJupiterAutowiredConstructorInjectionTests.java,53,60,100,Function,Type 2,Traditional
spring-framework,1380,java,9,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/handler/invocation/AbstractExceptionHandlerMethodResolver.java,55,63,100,Block,Type 2,Traditional
spring-framework,1380,java,9,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-web/src/main/java/org/springframework/web/method/annotation/ExceptionHandlerMethodResolver.java,44,52,100,Block,Type 2,Traditional
spring-framework,1384,java,8,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/FailingBeforeAndAfterMethodsTestNGTests.java,75,82,100,Function,Type 2,Traditional
spring-framework,1384,java,9,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/RepeatedSpringRunnerTests.java,83,91,100,Function,Type 2,Traditional
spring-framework,1391,java,14,4, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/HandlerMethodArgumentResolverComposite.java,125,138,100,Block,Type 2,Traditional
spring-framework,1391,java,9,4,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/handler/invocation/reactive/HandlerMethodArgumentResolverComposite.java,129,137,100,Block,Type 2,Traditional
spring-framework,1391,java,14,4, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-web/src/main/java/org/springframework/web/method/support/HandlerMethodArgumentResolverComposite.java,126,139,100,Block,Type 2,Traditional
spring-framework,1391,java,15,4, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/handler/invocation/HandlerMethodArgumentResolverComposite.java,127,141,100,Block,Type 2,Traditional
spring-framework,1410,java,15,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/InvocableHandlerMethod.java,205,219,100,Block,Type 2,Traditional
spring-framework,1410,java,15,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/handler/invocation/reactive/InvocableHandlerMethod.java,223,237,100,Block,Type 2,Traditional
spring-framework,1411,java,36,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/condition/RequestMethodsRequestCondition.java,90,55,100,Block,Type 2,Traditional
spring-framework,1411,java,46,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/rsocket/annotation/support/RSocketFrameTypeMessageCondition.java,50,95,100,Block,Type 2,Traditional
spring-framework,1412,java,136,3,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/simp/SimpMessagingTemplate.java,360,225,100,Block,Type 2,Traditional
spring-framework,1412,java,170,3, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/simp/broker/SimpleBrokerMessageHandler.java,195,364,100,Block,Type 2,Traditional
spring-framework,1412,java,23,3, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/simp/user/UserDestinationMessageHandler.java,221,199,100,Block,Type 2,Traditional
spring-framework,1425,java,9,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/support/ExecutorSubscribableChannel.java,88,80,100,Block,Type 2,Traditional
spring-framework,1425,java,17,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-web/src/main/java/org/springframework/web/accept/ContentNegotiationManager.java,76,92,100,Block,Type 2,Traditional
spring-framework,1438,java,39,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/converter/MappingJackson2MessageConverterTests.java,159,197,100,Block,Type 2,Traditional
spring-framework,1438,java,17,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/converter/GsonMessageConverterTests.java,186,170,100,Block,Type 2,Traditional
spring-framework,1439,java,15,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/converter/GsonMessageConverterTests.java,200,186,100,Block,Type 2,Traditional
spring-framework,1439,java,41,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/converter/MappingJackson2MessageConverterTests.java,173,213,100,Block,Type 2,Traditional
spring-framework,1440,java,28,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/converter/MarshallingMessageConverterTests.java,49,76,100,Block,Type 2,Traditional
spring-framework,1440,java,17,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/DispatcherHandlerErrorTests.java,71,55,100,Block,Type 2,Traditional
spring-framework,1441,java,56,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/core/MessageRequestReplyTemplateTests.java,185,240,100,Block,Type 2,Traditional
spring-framework,1441,java,48,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/core/DestinationResolvingMessagingTemplateTests.java,236,189,100,Block,Type 2,Traditional
spring-framework,1442,java,11,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/condition/PathPatternsRequestConditionTests.java,65,75,100,Block,Type 2,Traditional
spring-framework,1442,java,11,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/handler/DestinationPatternsMessageConditionTests.java,68,78,100,Block,Type 2,Traditional
spring-framework,1443,java,6,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/condition/PathPatternsRequestConditionTests.java,112,117,100,Block,Type 2,Traditional
spring-framework,1443,java,6,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/handler/DestinationPatternsMessageConditionTests.java,169,174,100,Block,Type 2,Traditional
spring-framework,1444,java,6,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/handler/DestinationPatternsMessageConditionTests.java,177,182,100,Block,Type 2,Traditional
spring-framework,1444,java,6,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/condition/PathPatternsRequestConditionTests.java,120,125,100,Block,Type 2,Traditional
spring-framework,1448,java,12,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/handler/invocation/reactive/InvocableHandlerMethodTests.java,55,66,100,Block,Type 2,Traditional
spring-framework,1448,java,12,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/handler/invocation/InvocableHandlerMethodTests.java,46,57,100,Block,Type 2,Traditional
spring-framework,1449,java,10,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/handler/invocation/InvocableHandlerMethodTests.java,60,69,100,Block,Type 2,Traditional
spring-framework,1449,java,10,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/handler/invocation/reactive/InvocableHandlerMethodTests.java,69,78,100,Block,Type 2,Traditional
spring-framework,1450,java,3,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/handler/invocation/reactive/InvocableHandlerMethodTests.java,89,87,100,Block,Type 2,Traditional
spring-framework,1450,java,17,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/handler/invocation/InvocableHandlerMethodTests.java,80,96,100,Block,Type 2,Traditional
spring-framework,1451,java,8,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/handler/invocation/reactive/InvocableHandlerMethodTests.java,99,106,100,Block,Type 2,Traditional
spring-framework,1451,java,8,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/handler/invocation/InvocableHandlerMethodTests.java,90,97,100,Block,Type 2,Traditional
spring-framework,1452,java,21,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/handler/invocation/reactive/InvocableHandlerMethodTests.java,109,129,100,Block,Type 2,Traditional
spring-framework,1452,java,5,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/handler/invocation/InvocableHandlerMethodTests.java,117,121,100,Block,Type 2,Traditional
spring-framework,1453,java,10,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/handler/invocation/InvocableHandlerMethodTests.java,169,160,100,Block,Type 2,Traditional
spring-framework,1453,java,18,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/handler/invocation/reactive/InvocableHandlerMethodTests.java,156,173,100,Block,Type 2,Traditional
spring-framework,1458,java,11,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-tx/src/main/java/org/springframework/transaction/support/DefaultTransactionStatus.java,77,87,100,Function,Type 2,Traditional
spring-framework,1458,java,11,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-tx/src/main/java/org/springframework/transaction/reactive/GenericReactiveTransaction.java,83,93,100,Function,Type 2,Traditional
spring-framework,1459,java,8,4, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-tx/src/main/java/org/springframework/transaction/reactive/TransactionSynchronizationUtils.java,127,134,100,Function,Type 2,Traditional
spring-framework,1459,java,113,4, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-tx/src/main/java/org/springframework/transaction/support/TransactionSynchronizationUtils.java,187,75,100,Function,Type 2,Traditional
