repoName,classid,language,nlines,nb_fragment,files_splitted,startlines_split,endlines_split,similarity,granularity,clone_type,reposType
spring-framework,3508,java,22,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/CallableMethodReturnValueHandler.java,43,64,72,Block,Type 3,Traditional
spring-framework,3509,java,14,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ExceptionHandlerExceptionResolver.java,203,216,92,Block,Type 3,Traditional
spring-framework,3509,java,14,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/RequestMappingHandlerAdapter.java,116,129,92,Block,Type 3,Traditional
spring-framework,3510,java,13,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ExceptionHandlerExceptionResolver.java,266,278,73,Block,Type 3,Traditional
spring-framework,3510,java,17,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/RequestMappingHandlerAdapter.java,567,583,73,Block,Type 3,Traditional
spring-framework,3510,java,2,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/function/server/support/ServerRequestWrapperTests.java,115,114,71,Function,Type 3,Traditional
spring-framework,3510,java,16,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/function/client/DefaultClientResponseTests.java,108,123,71,Function,Type 3,Traditional
spring-framework,3512,java,368,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/HttpEntityMethodProcessor.java,610,243,70,Block,Type 3,Traditional
spring-framework,3512,java,402,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/support/WebContentGenerator.java,228,629,70,Block,Type 3,Traditional
spring-framework,3513,java,18,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/JsonViewResponseBodyAdvice.java,56,73,77,Block,Type 3,Traditional
spring-framework,3513,java,8,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/JsonViewRequestBodyAdvice.java,61,68,77,Block,Type 3,Traditional
spring-framework,3518,java,5,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/tags/form/InputTagTests.java,200,204,80,Block,Type 3,Traditional
spring-framework,3518,java,5,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/RequestMappingHandlerMapping.java,48,52,80,Block,Type 3,Traditional
spring-framework,3523,java,71,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ResponseBodyEmitterReturnValueHandler.java,74,144,91,Block,Type 3,Traditional
spring-framework,3523,java,50,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/StreamingResponseBodyReturnValueHandler.java,133,84,91,Block,Type 3,Traditional
spring-framework,3524,java,25,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/support/DefaultHandlerExceptionResolver.java,170,194,72,Block,Type 3,Traditional
spring-framework,3524,java,116,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ResponseEntityExceptionHandler.java,124,239,72,Block,Type 3,Traditional
spring-framework,3525,java,15,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ViewNameMethodReturnValueHandler.java,79,93,83,Block,Type 3,Traditional
spring-framework,3525,java,15,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ViewMethodReturnValueHandler.java,51,65,83,Block,Type 3,Traditional
spring-framework,3530,java,9,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/function/server/DefaultEntityResponseBuilderTests.java,240,248,71,Function,Type 3,Traditional
spring-framework,3530,java,10,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/function/server/DefaultServerResponseBuilderTests.java,142,151,71,Function,Type 3,Traditional
spring-framework,3531,java,10,3, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/function/server/DefaultRenderingResponseTests.java,187,196,83,Function,Type 3,Traditional
spring-framework,3531,java,10,3, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/function/server/DefaultServerResponseBuilderTests.java,122,131,83,Function,Type 3,Traditional
spring-framework,3531,java,10,3,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/function/server/DefaultEntityResponseBuilderTests.java,296,305,83,Function,Type 3,Traditional
spring-framework,3533,java,15,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/OptionWriter.java,202,216,73,Block,Type 3,Traditional
spring-framework,3533,java,16,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/AbstractMultiCheckedElementTag.java,250,265,73,Block,Type 3,Traditional
spring-framework,3534,java,53,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/function/server/DefaultServerRequestTests.java,193,245,77,Function,Type 3,Traditional
spring-framework,3534,java,10,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/function/DefaultServerRequestTests.java,214,223,77,Function,Type 3,Traditional
spring-framework,3535,java,204,3,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/CheckboxesTag.java,450,247,70,Block,Type 3,Traditional
spring-framework,3535,java,221,3, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/CheckboxTag.java,239,459,70,Block,Type 3,Traditional
spring-framework,3535,java,9,3, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/SelectTag.java,231,239,70,Block,Type 3,Traditional
spring-framework,3540,java,8,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/function/server/PublisherHandlerFunctionIntegrationTests.java,88,81,91,Function,Type 3,Traditional
spring-framework,3540,java,33,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/function/server/DispatcherHandlerIntegrationTests.java,69,101,91,Function,Type 3,Traditional
spring-framework,3542,java,19,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/function/server/support/ServerRequestWrapperTests.java,105,123,83,Function,Type 3,Traditional
spring-framework,3542,java,7,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/function/server/HeadersWrapperTests.java,117,111,83,Function,Type 3,Traditional
spring-framework,3549,java,81,3, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-websocket/src/test/java/org/springframework/web/socket/config/MessageBrokerBeanDefinitionParserTests.java,159,239,85,Block,Type 3,Traditional
spring-framework,3549,java,293,3,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-websocket/src/test/java/org/springframework/web/socket/config/HandlersBeanDefinitionParserTests.java,456,164,85,Block,Type 3,Traditional
spring-framework,3549,java,229,3, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/config/AnnotationDrivenBeanDefinitionParserTests.java,234,462,85,Block,Type 3,Traditional
spring-framework,3551,java,138,4, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/function/RouterFunctionTests.java,114,251,77,Function,Type 3,Traditional
spring-framework,3551,java,92,4, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/function/server/RouterFunctionBuilderTests.java,236,145,77,Function,Type 3,Traditional
spring-framework,3551,java,103,4, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/function/server/RouterFunctionTests.java,131,233,77,Function,Type 3,Traditional
spring-framework,3551,java,91,4,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/function/RouterFunctionBuilderTests.java,218,128,77,Function,Type 3,Traditional
spring-framework,3562,java,8,7,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/resource/CssLinkResourceTransformerTests.java,64,71,77,Function,Type 3,Traditional
spring-framework,3562,java,8,7, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/resource/CssLinkResourceTransformerTests.java,65,72,77,Function,Type 3,Traditional
spring-framework,3562,java,8,7, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/resource/ResourceTransformerSupportTests.java,66,73,77,Function,Type 3,Traditional
spring-framework,3562,java,9,7, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/resource/AppCacheManifestTransformerTests.java,67,75,77,Function,Type 3,Traditional
spring-framework,3562,java,8,7, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/resource/ResourceTransformerSupportTests.java,69,76,77,Function,Type 3,Traditional
spring-framework,3562,java,6,7, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/resource/ResourceUrlEncodingFilterTests.java,72,77,77,Function,Type 3,Traditional
spring-framework,3562,java,18,7, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/resource/AppCacheManifestTransformerTests.java,63,80,77,Function,Type 3,Traditional
spring-framework,3564,java,7,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/function/DefaultServerResponseBuilderTests.java,123,129,71,Block,Type 3,Traditional
spring-framework,3564,java,6,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/function/DefaultEntityResponseBuilderTests.java,182,187,71,Block,Type 3,Traditional
spring-framework,3565,java,8,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/function/DefaultServerResponseBuilderTests.java,221,228,83,Block,Type 3,Traditional
spring-framework,3565,java,8,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/function/DefaultEntityResponseBuilderTests.java,175,182,83,Block,Type 3,Traditional
spring-framework,3565,java,6,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/resource/CachingResourceResolverTests.java,100,105,80,Function,Type 3,Traditional
spring-framework,3565,java,6,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/resource/CachingResourceResolverTests.java,92,97,80,Function,Type 3,Traditional
spring-framework,3566,java,3,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/resource/CachingResourceResolverTests.java,108,106,83,Function,Type 3,Traditional
spring-framework,3566,java,15,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/resource/CachingResourceResolverTests.java,100,114,83,Function,Type 3,Traditional
spring-framework,3567,java,2,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/resource/CachingResourceResolverTests.java,155,156,75,Function,Type 3,Traditional
spring-framework,3567,java,18,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/resource/CachingResourceResolverTests.java,147,164,75,Function,Type 3,Traditional
spring-framework,3570,java,4,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/resource/ContentBasedVersionStrategyTests.java,67,70,80,Function,Type 3,Traditional
spring-framework,3570,java,8,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/resource/ContentBasedVersionStrategyTests.java,65,72,80,Function,Type 3,Traditional
spring-framework,3571,java,27,2,/tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/resource/CssLinkResourceTransformerTests.java,113,139,76,Function,Type 3,Traditional
spring-framework,3571,java,22,2, /tmpstore/bimus/b-repositories/trad/java/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/resource/CssLinkResourceTransformerTests.java,110,131,76,Function,Type 3,Traditional
